Date,구장,원정팀,원정팀점수,홈팀점수,홈팀,연도,원정팀결과,홈팀결과,Wins,Losses,누적승률,누적이동거리
03.28(토),고척,한화,4,5,키움,2015,패,승,1,0,1.0,0.0
03.29(일),고척,한화,5,3,키움,2015,승,패,1,1,0.5,0.0
04.01(수),대전,두산,6,3,한화,2015,승,패,1,2,0.3333333333333333,188.0
04.02(목),대전,두산,2,4,한화,2015,패,승,2,2,0.5,188.0
04.03(금),창원,한화,6,11,NC,2015,패,승,3,2,0.6,412.0
04.05(일),창원,한화,2,9,NC,2015,패,승,4,2,0.6666666666666666,412.0
04.07(화),대전,LG,3,4,한화,2015,패,승,5,2,0.7142857142857143,636.0
04.08(수),대전,LG,3,2,한화,2015,승,패,5,3,0.625,636.0
04.09(목),대전,LG,4,5,한화,2015,패,승,6,3,0.6666666666666666,636.0
04.10(금),사직,한화,9,10,롯데,2015,패,승,7,3,0.7,896.0
04.11(토),사직,한화,4,1,롯데,2015,승,패,7,4,0.6363636363636364,896.0
04.12(일),사직,한화,3,15,롯데,2015,패,승,8,4,0.6666666666666666,896.0
04.14(화),대전,삼성,3,5,한화,2015,패,승,9,4,0.6923076923076923,1156.0
04.15(수),대전,삼성,8,3,한화,2015,승,패,9,5,0.6428571428571429,1156.0
04.17(금),대전,NC,6,10,한화,2015,패,승,10,5,0.6666666666666666,1156.0
04.18(토),대전,NC,6,8,한화,2015,패,승,11,5,0.6875,1156.0
04.21(화),잠실,한화,0,10,LG,2015,패,승,12,5,0.7058823529411765,1328.0
04.22(수),잠실,한화,5,2,LG,2015,승,패,12,6,0.6666666666666666,1328.0
04.23(목),잠실,한화,2,5,LG,2015,패,승,13,6,0.6842105263157895,1328.0
04.24(금),대전,SSG,0,2,한화,2015,패,승,14,6,0.7,1500.0
04.25(토),대전,SSG,6,7,한화,2015,패,승,15,6,0.7142857142857143,1500.0
04.26(일),대전,SSG,4,5,한화,2015,패,승,16,6,0.7272727272727273,1500.0
04.29(수),광주,한화,4,9,KIA,2015,패,승,17,6,0.7391304347826086,1687.0
04.30(목),광주,한화,6,0,KIA,2015,승,패,17,7,0.7083333333333334,1687.0
05.01(금),대전,롯데,5,7,한화,2015,패,승,18,7,0.72,1874.0
05.02(토),대전,롯데,3,5,한화,2015,패,승,19,7,0.7307692307692307,1874.0
05.03(일),대전,롯데,6,3,한화,2015,승,패,19,8,0.7037037037037037,1874.0
05.05(화),대전,KT,8,15,한화,2015,패,승,20,8,0.7142857142857143,1874.0
05.06(수),대전,KT,8,5,한화,2015,승,패,20,9,0.6896551724137931,1874.0
05.07(목),대전,KT,7,6,한화,2015,승,패,20,10,0.6666666666666666,1874.0
05.08(금),잠실,한화,10,6,두산,2015,승,패,20,11,0.6451612903225806,2046.0
05.09(토),잠실,한화,3,4,두산,2015,패,승,21,11,0.65625,2046.0
05.10(일),잠실,한화,0,6,두산,2015,패,승,22,11,0.6666666666666666,2046.0
05.12(화),대구,한화,5,4,삼성,2015,승,패,22,12,0.6470588235294118,2343.0
05.13(수),대구,한화,0,3,삼성,2015,패,승,23,12,0.6571428571428571,2343.0
05.14(목),대구,한화,9,7,삼성,2015,승,패,23,13,0.6388888888888888,2343.0
05.15(금),대전,키움,6,3,한화,2015,승,패,23,14,0.6216216216216216,2506.0
05.16(토),대전,키움,8,5,한화,2015,승,패,23,15,0.6052631578947368,2506.0
05.17(일),대전,키움,6,7,한화,2015,패,승,24,15,0.6153846153846154,2506.0
05.19(화),문학,한화,5,7,SSG,2015,패,승,25,15,0.625,2662.0
05.20(수),문학,한화,6,7,SSG,2015,패,승,26,15,0.6341463414634146,2662.0
05.21(목),문학,한화,7,1,SSG,2015,승,패,26,16,0.6190476190476191,2662.0
05.22(금),수원,한화,9,5,KT,2015,승,패,26,17,0.6046511627906976,2705.0
05.23(토),수원,한화,6,1,KT,2015,승,패,26,18,0.5909090909090909,2705.0
05.24(일),수원,한화,4,13,KT,2015,패,승,27,18,0.6,2705.0
05.26(화),대전,KIA,10,3,한화,2015,승,패,27,19,0.5869565217391305,2854.0
05.27(수),대전,KIA,4,8,한화,2015,패,승,28,19,0.5957446808510638,2854.0
05.28(목),대전,KIA,0,3,한화,2015,패,승,29,19,0.6041666666666666,2854.0
05.29(금),사직,한화,1,9,롯데,2015,패,승,30,19,0.6122448979591837,3114.0
05.30(토),사직,한화,4,3,롯데,2015,승,패,30,20,0.6,3114.0
05.31(일),사직,한화,3,8,롯데,2015,패,승,31,20,0.6078431372549019,3114.0
06.02(화),고척,한화,7,8,키움,2015,패,승,32,20,0.6153846153846154,3528.0
06.03(수),고척,한화,6,2,키움,2015,승,패,32,21,0.6037735849056604,3528.0
06.04(목),고척,한화,2,15,키움,2015,패,승,33,21,0.6111111111111112,3528.0
06.05(금),대전,KT,5,6,한화,2015,패,승,34,21,0.6181818181818182,3716.0
06.06(토),대전,KT,4,6,한화,2015,패,승,35,21,0.625,3716.0
06.07(일),대전,KT,4,3,한화,2015,승,패,35,22,0.6140350877192983,3716.0
06.09(화),대구,한화,6,2,삼성,2015,승,패,35,23,0.603448275862069,3879.0
06.10(수),대구,한화,7,2,삼성,2015,승,패,35,24,0.5932203389830508,3879.0
06.11(목),대구,한화,5,2,삼성,2015,승,패,35,25,0.5833333333333334,3879.0
06.12(금),대전,LG,10,7,한화,2015,승,패,35,26,0.5737704918032787,4042.0
06.13(토),대전,LG,1,8,한화,2015,패,승,36,26,0.5806451612903226,4042.0
06.14(일),대전,LG,3,8,한화,2015,패,승,37,26,0.5873015873015873,4042.0
06.16(화),대전,SSG,2,7,한화,2015,패,승,38,26,0.59375,4042.0
06.17(수),대전,SSG,7,6,한화,2015,승,패,38,27,0.5846153846153846,4042.0
06.18(목),대전,SSG,7,2,한화,2015,승,패,38,28,0.5757575757575758,4042.0
06.19(금),창원,한화,3,4,NC,2015,패,승,39,28,0.582089552238806,4266.0
06.20(토),창원,한화,1,4,NC,2015,패,승,40,28,0.5882352941176471,4266.0
06.21(일),창원,한화,0,6,NC,2015,패,승,41,28,0.5942028985507246,4266.0
06.23(화),대전,키움,1,3,한화,2015,패,승,42,28,0.6,4490.0
06.26(금),문학,한화,6,0,SSG,2015,승,패,42,29,0.5915492957746479,4646.0
06.27(토),문학,한화,6,8,SSG,2015,패,승,43,29,0.5972222222222222,4646.0
06.28(일),문학,한화,6,3,SSG,2015,승,패,43,30,0.589041095890411,4646.0
07.01(수),광주,한화,1,6,KIA,2015,패,승,44,30,0.5945945945945946,4915.0
07.02(목),광주,한화,14,7,KIA,2015,승,패,44,31,0.5866666666666667,4915.0
07.03(금),대전,NC,6,7,한화,2015,패,승,45,31,0.5921052631578947,5102.0
07.04(토),대전,NC,6,7,한화,2015,패,승,46,31,0.5974025974025974,5102.0
07.08(수),대전,두산,9,4,한화,2015,승,패,46,32,0.5897435897435898,5102.0
07.09(목),대전,두산,6,5,한화,2015,승,패,46,33,0.5822784810126582,5102.0
07.10(금),잠실,한화,8,5,LG,2015,승,패,46,34,0.575,5274.0
07.11(토),잠실,한화,5,3,LG,2015,승,패,46,35,0.5679012345679012,5274.0
07.14(화),대전,롯데,3,4,한화,2015,패,승,47,35,0.573170731707317,5446.0
07.15(수),대전,롯데,12,10,한화,2015,승,패,47,36,0.5662650602409639,5446.0
07.16(목),대전,롯데,7,4,한화,2015,승,패,47,37,0.5595238095238095,5446.0
07.21(화),수원,한화,7,4,KT,2015,승,패,47,38,0.5529411764705883,5595.0
07.22(수),수원,한화,3,5,KT,2015,패,승,48,38,0.5581395348837209,5595.0
07.24(금),대전,삼성,8,3,한화,2015,승,패,48,39,0.5517241379310345,5744.0
07.25(토),대전,삼성,1,2,한화,2015,패,승,49,39,0.5568181818181818,5744.0
07.26(일),대전,삼성,8,2,한화,2015,승,패,49,40,0.550561797752809,5744.0
07.28(화),잠실,한화,10,2,두산,2015,승,패,49,41,0.5444444444444444,5916.0
07.29(수),잠실,한화,2,8,두산,2015,패,승,50,41,0.5494505494505495,5916.0
07.30(목),잠실,한화,5,2,두산,2015,승,패,50,42,0.5434782608695652,5916.0
07.31(금),대전,KIA,12,4,한화,2015,승,패,50,43,0.5376344086021505,6088.0
08.01(토),대전,KIA,9,8,한화,2015,승,패,50,44,0.5319148936170213,6088.0
08.02(일),대전,KIA,3,2,한화,2015,승,패,50,45,0.5263157894736842,6088.0
08.04(화),문학,한화,2,9,SSG,2015,패,승,51,45,0.53125,6244.0
08.05(수),문학,한화,3,7,SSG,2015,패,승,52,45,0.5360824742268041,6244.0
08.06(목),대전,LG,1,4,한화,2015,패,승,53,45,0.5408163265306123,6400.0
08.07(금),대전,LG,6,5,한화,2015,승,패,53,46,0.5353535353535354,6400.0
08.08(토),대전,롯데,4,6,한화,2015,패,승,54,46,0.54,6400.0
08.09(일),대전,롯데,1,2,한화,2015,패,승,55,46,0.5445544554455446,6400.0
08.11(화),수원,한화,4,0,KT,2015,승,패,55,47,0.5392156862745098,6549.0
08.12(수),수원,한화,13,4,KT,2015,승,패,55,48,0.5339805825242718,6549.0
08.13(목),고척,한화,4,9,키움,2015,패,승,56,48,0.5384615384615384,6582.0
08.14(금),고척,한화,2,8,키움,2015,패,승,57,48,0.5428571428571428,6582.0
08.15(토),대구,한화,4,5,삼성,2015,패,승,58,48,0.5471698113207547,6898.0
08.16(일),대구,한화,5,6,삼성,2015,패,승,59,48,0.5514018691588785,6898.0
08.18(화),대전,NC,2,1,한화,2015,승,패,59,49,0.5462962962962963,7061.0
08.19(수),대전,NC,6,0,한화,2015,승,패,59,50,0.5412844036697247,7061.0
08.20(목),대전,KT,8,3,한화,2015,승,패,59,51,0.5363636363636364,7061.0
08.21(금),대전,KT,3,8,한화,2015,패,승,60,51,0.5405405405405406,7061.0
08.22(토),광주,한화,3,0,KIA,2015,승,패,60,52,0.5357142857142857,7248.0
08.23(일),광주,한화,4,9,KIA,2015,패,승,61,52,0.5398230088495575,7248.0
08.26(수),대전,삼성,9,10,한화,2015,패,승,62,52,0.543859649122807,7435.0
08.27(목),창원,한화,1,4,NC,2015,패,승,63,52,0.5478260869565217,7659.0
08.28(금),창원,한화,8,5,NC,2015,승,패,63,53,0.5431034482758621,7659.0
08.29(토),잠실,한화,1,6,두산,2015,패,승,64,53,0.5470085470085471,8022.0
08.30(일),잠실,한화,4,5,두산,2015,패,승,65,53,0.5508474576271186,8022.0
09.01(화),대전,KIA,2,8,한화,2015,패,승,66,53,0.5546218487394958,8194.0
09.02(수),대전,KIA,5,4,한화,2015,승,패,66,54,0.55,8194.0
09.03(목),대전,키움,12,7,한화,2015,승,패,66,55,0.5454545454545454,8194.0
09.04(금),대전,키움,6,5,한화,2015,승,패,66,56,0.5409836065573771,8194.0
09.05(토),대전,두산,1,9,한화,2015,패,승,67,56,0.5447154471544715,8194.0
09.06(일),대전,두산,4,5,한화,2015,패,승,68,56,0.5483870967741935,8194.0
09.08(화),잠실,한화,7,8,LG,2015,패,승,69,56,0.552,8366.0
09.09(수),잠실,한화,1,8,LG,2015,패,승,70,56,0.5555555555555556,8366.0
09.10(목),대전,SSG,8,1,한화,2015,승,패,70,57,0.5511811023622047,8538.0
09.11(금),대전,SSG,9,4,한화,2015,승,패,70,58,0.546875,8538.0
09.12(토),사직,한화,2,11,롯데,2015,패,승,71,58,0.5503875968992248,8798.0
09.13(일),사직,한화,7,4,롯데,2015,승,패,71,59,0.5461538461538461,8798.0
09.15(화),광주,한화,7,3,KIA,2015,승,패,71,60,0.5419847328244275,9060.0
09.16(수),광주,한화,3,4,KIA,2015,패,승,72,60,0.5454545454545454,9060.0
09.17(목),대전,NC,11,7,한화,2015,승,패,72,61,0.5413533834586466,9247.0
09.18(금),대전,NC,15,2,한화,2015,승,패,72,62,0.5373134328358209,9247.0
09.19(토),대전,두산,6,7,한화,2015,패,승,73,62,0.5407407407407407,9247.0
09.20(일),대전,두산,16,4,한화,2015,승,패,73,63,0.5367647058823529,9247.0
09.25(금),대전,키움,0,4,한화,2015,패,승,74,63,0.5401459854014599,9247.0
09.26(토),대전,키움,3,13,한화,2015,패,승,75,63,0.5434782608695652,9247.0
09.28(월),창원,한화,0,6,NC,2015,패,승,76,63,0.5467625899280576,9471.0
09.29(화),대전,삼성,6,7,한화,2015,패,승,77,63,0.55,9695.0
09.30(수),대전,삼성,6,18,한화,2015,패,승,78,63,0.5531914893617021,9695.0
10.01(목),고척,한화,3,4,키움,2015,패,승,79,63,0.5563380281690141,9883.0
10.02(금),잠실,한화,6,3,LG,2015,승,패,79,64,0.5524475524475524,9914.0
10.03(토),수원,한화,1,4,KT,2015,패,승,80,64,0.5555555555555556,9950.0
04.01(금),잠실,한화,4,5,LG,2016,패,승,1,0,1.0,0.0
04.02(토),잠실,한화,7,8,LG,2016,패,승,2,0,1.0,0.0
04.05(화),대전,키움,5,9,한화,2016,패,승,3,0,1.0,172.0
04.06(수),대전,키움,6,4,한화,2016,승,패,3,1,0.75,172.0
04.07(목),대전,키움,7,3,한화,2016,승,패,3,2,0.6,172.0
04.08(금),창원,한화,4,5,NC,2016,패,승,4,2,0.6666666666666666,396.0
04.09(토),창원,한화,1,10,NC,2016,패,승,5,2,0.7142857142857143,396.0
04.10(일),창원,한화,2,1,NC,2016,승,패,5,3,0.625,396.0
04.12(화),대전,두산,8,2,한화,2016,승,패,5,4,0.5555555555555556,620.0
04.13(수),대전,두산,7,3,한화,2016,승,패,5,5,0.5,620.0
04.14(목),대전,두산,17,2,한화,2016,승,패,5,6,0.4545454545454545,620.0
04.15(금),대전,LG,18,2,한화,2016,승,패,5,7,0.4166666666666667,620.0
04.17(일),대전,LG,6,4,한화,2016,승,패,5,8,0.3846153846153846,620.0
04.19(화),사직,한화,3,4,롯데,2016,패,승,6,8,0.4285714285714285,880.0
04.20(수),사직,한화,4,10,롯데,2016,패,승,7,8,0.4666666666666667,880.0
04.21(목),사직,한화,9,5,롯데,2016,승,패,7,9,0.4375,880.0
04.22(금),잠실,한화,2,8,두산,2016,패,승,8,9,0.4705882352941176,1280.0
04.23(토),잠실,한화,2,3,두산,2016,패,승,9,9,0.5,1280.0
04.24(일),잠실,한화,1,5,두산,2016,패,승,10,9,0.5263157894736842,1280.0
04.26(화),대전,KIA,2,4,한화,2016,패,승,11,9,0.55,1452.0
04.28(목),대전,KIA,2,3,한화,2016,패,승,12,9,0.5714285714285714,1452.0
04.29(금),대전,삼성,5,10,한화,2016,패,승,13,9,0.5909090909090909,1452.0
04.30(토),대전,삼성,6,3,한화,2016,승,패,13,10,0.5652173913043478,1452.0
05.01(일),대전,삼성,8,9,한화,2016,패,승,14,10,0.5833333333333334,1452.0
05.03(화),문학,한화,7,2,SSG,2016,승,패,14,11,0.56,1608.0
05.04(수),문학,한화,1,5,SSG,2016,패,승,15,11,0.5769230769230769,1608.0
05.05(목),문학,한화,6,19,SSG,2016,패,승,16,11,0.5925925925925926,1608.0
05.06(금),수원,한화,3,10,KT,2016,패,승,17,11,0.6071428571428571,1651.0
05.07(토),수원,한화,10,17,KT,2016,패,승,18,11,0.6206896551724138,1651.0
05.08(일),수원,한화,4,7,KT,2016,패,승,19,11,0.6333333333333333,1651.0
05.11(수),대전,NC,5,6,한화,2016,패,승,20,11,0.6451612903225806,1800.0
05.12(목),대전,NC,12,1,한화,2016,승,패,20,12,0.625,1800.0
05.13(금),광주,한화,2,4,KIA,2016,패,승,21,12,0.6363636363636364,1987.0
05.14(토),광주,한화,0,8,KIA,2016,패,승,22,12,0.6470588235294118,1987.0
05.15(일),광주,한화,7,8,KIA,2016,패,승,23,12,0.6571428571428571,1987.0
05.17(화),대구,한화,4,5,삼성,2016,패,승,24,12,0.6666666666666666,2225.0
05.18(수),대구,한화,2,13,삼성,2016,패,승,25,12,0.6756756756756757,2225.0
05.19(목),대구,한화,9,6,삼성,2016,승,패,25,13,0.6578947368421053,2225.0
05.20(금),대전,KT,2,11,한화,2016,패,승,26,13,0.6666666666666666,2388.0
05.21(토),대전,KT,8,8,한화,2016,무,무,26,14,0.65,2388.0
05.22(일),대전,KT,18,7,한화,2016,승,패,26,15,0.6341463414634146,2388.0
05.24(화),고척,한화,1,2,키움,2016,패,승,27,15,0.6428571428571429,2576.0
05.25(수),고척,한화,8,9,키움,2016,패,승,28,15,0.6511627906976745,2576.0
05.26(목),고척,한화,7,6,키움,2016,승,패,28,16,0.6363636363636364,2576.0
05.27(금),대전,롯데,7,11,한화,2016,패,승,29,16,0.6444444444444445,2764.0
05.28(토),대전,롯데,6,9,한화,2016,패,승,30,16,0.6521739130434783,2764.0
05.29(일),대전,롯데,2,9,한화,2016,패,승,31,16,0.6595744680851063,2764.0
05.31(화),대전,SSG,4,8,한화,2016,패,승,32,16,0.6666666666666666,2764.0
06.01(수),대전,SSG,7,2,한화,2016,승,패,32,17,0.6530612244897959,2764.0
06.02(목),대전,SSG,1,4,한화,2016,패,승,33,17,0.66,2764.0
06.03(금),대구,한화,4,3,삼성,2016,승,패,33,18,0.6470588235294118,2927.0
06.04(토),대구,한화,8,7,삼성,2016,승,패,33,19,0.6346153846153846,2927.0
06.05(일),대구,한화,6,5,삼성,2016,승,패,33,20,0.6226415094339622,2927.0
06.07(화),대전,KIA,3,5,한화,2016,패,승,34,20,0.6296296296296297,3090.0
06.08(수),대전,KIA,3,5,한화,2016,패,승,35,20,0.6363636363636364,3090.0
06.09(목),대전,KIA,12,1,한화,2016,승,패,35,21,0.625,3090.0
06.10(금),대전,LG,1,2,한화,2016,패,승,36,21,0.631578947368421,3090.0
06.11(토),대전,LG,5,3,한화,2016,승,패,36,22,0.6206896551724138,3090.0
06.12(일),대전,LG,5,6,한화,2016,패,승,37,22,0.6271186440677966,3090.0
06.14(화),수원,한화,3,5,KT,2016,패,승,38,22,0.6333333333333333,3239.0
06.16(목),수원,한화,4,7,KT,2016,패,승,39,22,0.639344262295082,3239.0
06.17(금),대전,키움,5,8,한화,2016,패,승,40,22,0.6451612903225806,3388.0
06.18(토),대전,키움,11,6,한화,2016,승,패,40,23,0.6349206349206349,3388.0
06.19(일),대전,키움,11,6,한화,2016,승,패,40,24,0.625,3388.0
06.21(화),창원,한화,8,2,NC,2016,승,패,40,25,0.6153846153846154,3612.0
06.23(목),창원,한화,3,3,NC,2016,무,무,40,26,0.6060606060606061,3612.0
06.24(금),대전,롯데,4,2,한화,2016,승,패,40,27,0.5970149253731343,3836.0
06.25(토),대전,롯데,1,8,한화,2016,패,승,41,27,0.6029411764705882,3836.0
06.26(일),대전,롯데,12,4,한화,2016,승,패,41,28,0.5942028985507246,3836.0
06.28(화),고척,한화,13,3,키움,2016,승,패,41,29,0.5857142857142857,4024.0
06.29(수),고척,한화,4,7,키움,2016,패,승,42,29,0.5915492957746479,4024.0
06.30(목),고척,한화,5,11,키움,2016,패,승,43,29,0.5972222222222222,4024.0
07.02(토),대전,두산,4,1,한화,2016,승,패,43,30,0.589041095890411,4212.0
07.06(수),문학,한화,13,2,SSG,2016,승,패,43,31,0.581081081081081,4368.0
07.07(목),문학,한화,14,4,SSG,2016,승,패,43,32,0.5733333333333334,4368.0
07.08(금),대전,삼성,3,6,한화,2016,패,승,44,32,0.5789473684210527,4524.0
07.09(토),대전,삼성,4,4,한화,2016,무,무,44,33,0.5714285714285714,4524.0
07.10(일),대전,삼성,6,10,한화,2016,패,승,45,33,0.5769230769230769,4524.0
07.12(화),잠실,한화,4,5,LG,2016,패,승,46,33,0.5822784810126582,4696.0
07.13(수),잠실,한화,7,5,LG,2016,승,패,46,34,0.575,4696.0
07.14(목),잠실,한화,7,4,LG,2016,승,패,46,35,0.5679012345679012,4696.0
07.19(화),대전,KT,7,17,한화,2016,패,승,47,35,0.573170731707317,4868.0
07.20(수),대전,KT,4,1,한화,2016,승,패,47,36,0.5662650602409639,4868.0
07.21(목),대전,KT,1,8,한화,2016,패,승,48,36,0.5714285714285714,4868.0
07.22(금),사직,한화,2,10,롯데,2016,패,승,49,36,0.5764705882352941,5128.0
07.23(토),사직,한화,6,7,롯데,2016,패,승,50,36,0.5813953488372093,5128.0
07.24(일),사직,한화,8,1,롯데,2016,승,패,50,37,0.5747126436781609,5128.0
07.26(화),대전,SSG,9,4,한화,2016,승,패,50,38,0.5681818181818182,5388.0
07.27(수),대전,SSG,0,8,한화,2016,패,승,51,38,0.5730337078651685,5388.0
07.28(목),대전,SSG,8,12,한화,2016,패,승,52,38,0.5777777777777777,5388.0
07.29(금),잠실,한화,9,8,두산,2016,승,패,52,39,0.5714285714285714,5560.0
07.30(토),잠실,한화,10,9,두산,2016,승,패,52,40,0.5652173913043478,5560.0
07.31(일),잠실,한화,4,10,두산,2016,패,승,53,40,0.5698924731182796,5560.0
08.02(화),광주,한화,9,10,KIA,2016,패,승,54,40,0.574468085106383,5821.0
08.03(수),광주,한화,8,1,KIA,2016,승,패,54,41,0.5684210526315789,5821.0
08.04(목),광주,한화,5,7,KIA,2016,패,승,55,41,0.5729166666666666,5821.0
08.05(금),대전,NC,4,14,한화,2016,패,승,56,41,0.5773195876288659,6008.0
08.06(토),대전,NC,11,3,한화,2016,승,패,56,42,0.5714285714285714,6008.0
08.07(일),대전,NC,3,8,한화,2016,패,승,57,42,0.5757575757575758,6008.0
08.09(화),대전,삼성,6,9,한화,2016,패,승,58,42,0.58,6008.0
08.10(수),대전,삼성,16,7,한화,2016,승,패,58,43,0.5742574257425742,6008.0
08.11(목),사직,한화,3,2,롯데,2016,승,패,58,44,0.5686274509803921,6268.0
08.12(금),사직,한화,3,4,롯데,2016,패,승,59,44,0.5728155339805825,6268.0
08.13(토),광주,한화,4,6,KIA,2016,패,승,60,44,0.5769230769230769,6530.0
08.14(일),광주,한화,3,2,KIA,2016,승,패,60,45,0.5714285714285714,6530.0
08.16(화),대전,두산,13,3,한화,2016,승,패,60,46,0.5660377358490566,6717.0
08.17(수),대전,두산,7,4,한화,2016,승,패,60,47,0.5607476635514018,6717.0
08.18(목),잠실,한화,8,5,LG,2016,승,패,60,48,0.5555555555555556,6889.0
08.19(금),잠실,한화,2,3,LG,2016,패,승,61,48,0.5596330275229358,6889.0
08.20(토),수원,한화,9,10,KT,2016,패,승,62,48,0.5636363636363636,6925.0
08.21(일),수원,한화,12,6,KT,2016,승,패,62,49,0.5585585585585585,6925.0
08.24(수),대전,키움,12,6,한화,2016,승,패,62,50,0.5535714285714286,7074.0
08.25(목),대전,NC,13,1,한화,2016,승,패,62,51,0.5486725663716814,7074.0
08.26(금),대전,NC,4,7,한화,2016,패,승,63,51,0.5526315789473685,7074.0
08.27(토),문학,한화,12,4,SSG,2016,승,패,63,52,0.5478260869565217,7230.0
08.28(일),문학,한화,9,1,SSG,2016,승,패,63,53,0.5431034482758621,7230.0
08.30(화),잠실,한화,4,11,두산,2016,패,승,64,53,0.5470085470085471,7284.0
09.01(목),대전,LG,7,2,한화,2016,승,패,64,54,0.5423728813559322,7456.0
09.02(금),대전,LG,6,11,한화,2016,패,승,65,54,0.5462184873949579,7456.0
09.03(토),고척,한화,13,11,키움,2016,승,패,65,55,0.5416666666666666,7644.0
09.04(일),고척,한화,5,7,키움,2016,패,승,66,55,0.5454545454545454,7644.0
09.06(화),창원,한화,6,7,NC,2016,패,승,67,55,0.5491803278688525,8008.0
09.07(수),창원,한화,0,1,NC,2016,패,승,68,55,0.5528455284552846,8008.0
09.08(목),대전,KT,3,4,한화,2016,패,승,69,55,0.5564516129032258,8232.0
09.09(금),대전,KT,1,2,한화,2016,패,승,70,55,0.56,8232.0
09.10(토),대전,SSG,0,14,한화,2016,패,승,71,55,0.5634920634920635,8232.0
09.11(일),대전,SSG,6,7,한화,2016,패,승,72,55,0.5669291338582677,8232.0
09.13(화),대구,한화,7,6,삼성,2016,승,패,72,56,0.5625,8395.0
09.14(수),대구,한화,6,9,삼성,2016,패,승,73,56,0.5658914728682171,8395.0
09.15(목),대전,롯데,6,7,한화,2016,패,승,74,56,0.5692307692307692,8558.0
09.16(금),대전,롯데,8,6,한화,2016,승,패,74,57,0.5648854961832062,8558.0
09.18(일),대전,KIA,3,1,한화,2016,승,패,74,58,0.5606060606060606,8558.0
09.19(월),대전,KIA,4,2,한화,2016,승,패,74,59,0.556390977443609,8558.0
09.20(화),대전,LG,11,3,한화,2016,승,패,74,60,0.5522388059701493,8558.0
09.22(목),대전,NC,7,2,한화,2016,승,패,74,61,0.5481481481481482,8558.0
09.24(토),잠실,한화,12,7,LG,2016,승,패,74,62,0.5441176470588235,8730.0
09.25(일),문학,한화,4,9,SSG,2016,패,승,75,62,0.5474452554744526,8784.0
09.27(화),대전,두산,8,9,한화,2016,패,승,76,62,0.5507246376811594,8940.0
09.28(수),대전,두산,12,3,한화,2016,승,패,76,63,0.5467625899280576,8940.0
09.30(금),창원,한화,7,1,NC,2016,승,패,76,64,0.5428571428571428,9164.0
10.02(일),대전,키움,4,1,한화,2016,승,패,76,65,0.5390070921985816,9388.0
